"","Model","alpha","beta"
"9464","BLM1_fit_NoErrors",0.192590225910841,0.0437603679389661
"9465","BLM1_fit_NoErrors",0.227264104708033,0.0401474435334104
"9466","BLM1_fit_NoErrors",0.184113069366798,0.0430668348100684
"9467","BLM1_fit_NoErrors",0.219878362976827,0.0409282558079281
"9468","BLM1_fit_NoErrors",0.17958048449896,0.0436739367681873
"9469","BLM1_fit_NoErrors",0.219288459038501,0.0405616402958164
"9470","BLM1_fit_NoErrors",0.313117783845718,0.0313896723033665
"9471","BLM1_fit_NoErrors",0.180415060127406,0.043878212239179
"9472","BLM1_fit_NoErrors",0.199668280509124,0.0429237769526705
"9473","BLM1_fit_NoErrors",0.190498354925401,0.0425816896481695
"9474","BLM1_fit_NoErrors",0.193528713806917,0.0427098557288405
"9475","BLM1_fit_NoErrors",0.276534016421209,0.0355618876261408
"9476","BLM1_fit_NoErrors",0.246135218781063,0.0386163426722903
"9477","BLM1_fit_NoErrors",0.205239783239765,0.0422494450390875
"9478","BLM1_fit_NoErrors",0.171620340962585,0.0451039161713158
"9479","BLM1_fit_NoErrors",0.179771440318274,0.0427414896854655
"9480","BLM1_fit_NoErrors",0.196450646252657,0.0427857357230315
"9481","BLM1_fit_NoErrors",0.196204731023732,0.0425289240579969
"9482","BLM1_fit_NoErrors",0.206530373060606,0.0425722598750798
"9483","BLM1_fit_NoErrors",0.214340942002187,0.041437561884444
"9484","BLM1_fit_NoErrors",0.27826655106755,0.0371153705034066
"9485","BLM1_fit_NoErrors",0.209700060466125,0.0420661443606969
"9486","BLM1_fit_NoErrors",0.19442461962432,0.0425788339129463
"9487","BLM1_fit_NoErrors",0.169833835480687,0.0456948852075247
"9488","BLM1_fit_NoErrors",0.249586338902335,0.038257255004374
"9489","BLM1_fit_NoErrors",0.204066300405187,0.041918727107269
"9490","BLM1_fit_NoErrors",0.197172925048414,0.0429067838814016
"9491","BLM1_fit_NoErrors",0.229261368042213,0.0397861687938328
"9492","BLM1_fit_NoErrors",0.201680705960095,0.0421359289556813
"9493","BLM1_fit_NoErrors",0.317179835743403,0.0332488264113972
"9494","BLM1_fit_NoErrors",0.211922120991127,0.0408148762689443
"9495","BLM1_fit_NoErrors",0.178973997142646,0.0442396679206439
"9496","BLM1_fit_NoErrors",0.221386494549996,0.0398498508825218
"9497","BLM1_fit_NoErrors",0.193100740607509,0.0426259060679428
"9498","BLM1_fit_NoErrors",0.210910561577457,0.0417978832775695
"9499","BLM1_fit_NoErrors",0.173769770244279,0.0442290309499994
"9500","BLM1_fit_NoErrors",0.185983165195425,0.0426033846284644
"9501","BLM1_fit_NoErrors",0.230596847360352,0.0404938075938654
"9502","BLM1_fit_NoErrors",0.191769487097025,0.0434637249041562
"9503","BLM1_fit_NoErrors",0.163686512999511,0.0464551050255203
"9504","BLM1_fit_NoErrors",0.206304619423067,0.0424065195001414
"9505","BLM1_fit_NoErrors",0.252564996746515,0.0385041965691909
"9506","BLM1_fit_NoErrors",0.222962167794023,0.0402017603353838
"9507","BLM1_fit_NoErrors",0.148035423068475,0.0469332138679571
"9508","BLM1_fit_NoErrors",0.185115540444225,0.0441832210368277
"9509","BLM1_fit_NoErrors",0.248969772227189,0.0379212358361469
"9510","BLM1_fit_NoErrors",0.201919891007059,0.0427367764989776
"9511","BLM1_fit_NoErrors",0.195983098482963,0.0428163714671867
"9512","BLM1_fit_NoErrors",0.206868348437141,0.0420864837418297
"9513","BLM1_fit_NoErrors",0.205762107218628,0.0422942273432768
"9514","BLM1_fit_NoErrors",0.201056757272583,0.0420577769406651
"9515","BLM1_fit_NoErrors",0.211410501696104,0.0406061639953174
"9516","BLM1_fit_NoErrors",0.168678845287551,0.0448073857415051
"9517","BLM1_fit_NoErrors",0.163035241054748,0.0458224837891441
"9518","BLM1_fit_NoErrors",0.176255684303123,0.0436228245603212
"9519","BLM1_fit_NoErrors",0.269224999545843,0.036418519440485
"9520","BLM1_fit_NoErrors",0.238905559570642,0.0398628931863603
"9521","BLM1_fit_NoErrors",0.223411897943819,0.0407904083135685
"9522","BLM1_fit_NoErrors",0.25545005981518,0.0380839721903789
"9523","BLM1_fit_NoErrors",0.271975582112569,0.0362498438021627
"9524","BLM1_fit_NoErrors",0.175134043090676,0.0443843754608419
"9525","BLM1_fit_NoErrors",0.260128404171133,0.037618655649193
"9526","BLM1_fit_NoErrors",0.178695953287983,0.0451021002512153
"9527","BLM1_fit_NoErrors",0.218726153553766,0.0407765785392609
"9528","BLM1_fit_NoErrors",0.175106753967661,0.04504225499091
"9529","BLM1_fit_NoErrors",0.190086280496157,0.0443232550396102
"9530","BLM1_fit_NoErrors",0.25826701200398,0.0371607054140107
"9531","BLM1_fit_NoErrors",0.240079637351292,0.0399082539260803
"9532","BLM1_fit_NoErrors",0.227586568648365,0.0391076311224627
"9533","BLM1_fit_NoErrors",0.213058198526538,0.0417596396505708
"9534","BLM1_fit_NoErrors",0.211560221135843,0.0419127722240957
"9535","BLM1_fit_NoErrors",0.256399921476285,0.0379418021524526
"9536","BLM1_fit_NoErrors",0.249814796112383,0.0379428948017791
"9537","BLM1_fit_NoErrors",0.177584842880515,0.0436865264494321
"9538","BLM1_fit_NoErrors",0.20603809565309,0.0419026619271596
"9539","BLM1_fit_NoErrors",0.167962521422722,0.0446933213954638
"9540","BLM1_fit_NoErrors",0.211211826134947,0.0412290103736034
"9541","BLM1_fit_NoErrors",0.230255779408954,0.0393760185103747
"9542","BLM1_fit_NoErrors",0.231700715286363,0.0395048877660352
"9543","BLM1_fit_NoErrors",0.25749899423659,0.0379443165380617
"9544","BLM1_fit_NoErrors",0.230424489383084,0.0393767062191713
"9545","BLM1_fit_NoErrors",0.254281134807437,0.0376206687011303
"9546","BLM1_fit_NoErrors",0.244399029200426,0.0388359398782983
"9547","BLM1_fit_NoErrors",0.206764825287184,0.0416405044252459
"9548","BLM1_fit_NoErrors",0.223248144780328,0.0401038885386952
"9549","BLM1_fit_NoErrors",0.1964669961951,0.0433000615005543
"9550","BLM1_fit_NoErrors",0.16477863842693,0.0458723265355108
"9551","BLM1_fit_NoErrors",0.230583605638373,0.0395602666308663
"9552","BLM1_fit_NoErrors",0.211842436878914,0.0421994809012112
"9553","BLM1_fit_NoErrors",0.262586526232941,0.037443451684662
"9554","BLM1_fit_NoErrors",0.261731221764861,0.0376112556530526
"9555","BLM1_fit_NoErrors",0.241039235430223,0.0394246248343161
"9556","BLM1_fit_NoErrors",0.21509956669136,0.0410407736180316
"9557","BLM1_fit_NoErrors",0.238344537132232,0.0393334126124298
"9558","BLM1_fit_NoErrors",0.260560505114029,0.038524908780648
"9559","BLM1_fit_NoErrors",0.197771056226577,0.0419934977326881
