"","Model","alpha","beta"
"202","OLS",0.265198942485213,0.0369181742122872
"203","OLS",0.261160872777541,0.0373887582711
"204","OLS",0.261634936976966,0.0373558150236029
"205","OLS",0.261117607765919,0.0373788314950523
"206","OLS",0.269146027986632,0.0366103241341449
"207","OLS",0.259329051235436,0.0374109833216915
"208","OLS",0.26395558991706,0.0372354106590836
"209","OLS",0.250177393363331,0.0383102493476673
"210","OLS",0.26130697931058,0.0374522588636877
"211","OLS",0.25989016444574,0.0374862155049188
"212","OLS",0.27200868462534,0.0363971789796501
"213","OLS",0.267068986371763,0.0369318173582538
"214","OLS",0.265883010413147,0.0370588067272129
"215","OLS",0.267411055018467,0.0370690664331987
"216","OLS",0.273359998656712,0.0363157816177494
"217","OLS",0.254176009771106,0.0380123011522372
"218","OLS",0.259384928724497,0.0375123176062696
"219","OLS",0.255035843214632,0.0379367023895032
"220","OLS",0.25543644959287,0.0377787019228887
"221","OLS",0.273987272026094,0.0361706804137266
"222","OLS",0.263292101182809,0.0372894684682284
"223","OLS",0.283978726851093,0.0355506953728409
"224","OLS",0.284252129783604,0.0354423972707974
"225","OLS",0.266051081333304,0.0371152699315589
"226","OLS",0.262535704099084,0.0372983474011973
"227","OLS",0.275042512976395,0.036273139127362
"228","OLS",0.27448244268936,0.0365841821437429
"229","OLS",0.265891121193473,0.0370590618281709
"230","OLS",0.256069635114241,0.0380690315556771
"231","OLS",0.270555769873925,0.0366703037906974
"232","OLS",0.259414553689656,0.0375236610875611
"233","OLS",0.273977424286874,0.0362942983301772
"234","OLS",0.250475246564285,0.0381617746686356
"235","OLS",0.251844439184187,0.0382594103509929
"236","OLS",0.278329434748215,0.0362716837886711
"237","OLS",0.250932451689779,0.0382616419157209
"238","OLS",0.269974921673671,0.0368480451178638
"239","OLS",0.266760443529226,0.0370801924388425
"240","OLS",0.274821756712795,0.0364926205938558
"241","OLS",0.258948273827965,0.037488180361888
"242","OLS",0.271605917271261,0.0365288196766849
"243","OLS",0.278809158311396,0.0361508827346886
"244","OLS",0.254382361617633,0.0383714381067173
"245","OLS",0.240936737575666,0.0391194567028033
"246","OLS",0.27215386253343,0.0367257735358771
"247","OLS",0.25215615684309,0.0381805628642892
"248","OLS",0.251282942873618,0.0380736778869166
"249","OLS",0.258652948093508,0.0377948741168669
"250","OLS",0.25563406361918,0.0378422039706087
"251","OLS",0.265369821993558,0.0371845389253217
"252","OLS",0.263491612313614,0.037366189051431
"253","OLS",0.276365647177887,0.0362181598804565
"254","OLS",0.261323465645787,0.037363552132016
"255","OLS",0.270179494764201,0.0365202154775674
"256","OLS",0.267805976769846,0.0369925780820179
"257","OLS",0.250893944827615,0.0380877476503031
"258","OLS",0.259375827518507,0.037457250897291
"259","OLS",0.243014209447914,0.0389031638854241
"260","OLS",0.230461485572048,0.0396974861071411
